Date,Open,High,Low,Close,Adj Close,Volume
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.79877281188965,243162800
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.39179801940918,213647200
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.11412239074707,236024800
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.920162200927734,353719200
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.17876625061035,180670000
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.089595794677734,104113600
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.971431732177734,57918400
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.412851333618164,134884000
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.39501953125,110395600
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.085132598876953,119526000
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.608041763305664,165613600
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.37396240234375,212818400
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.687299728393555,257142000
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.689537048339844,263188400
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.021713256835938,160423600
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.944686889648438,237458000
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.971431732177734,214798000
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.356124877929688,198603200
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.57238006591797,268367600
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.478748321533203,195826400
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.814376831054688,240056000
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.629335403442383,314053200
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.237966537475586,199599600
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.42300796508789,194303600
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.05838394165039,215185600
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.18768882751465,185859200
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.214441299438477,222460000
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.331600189208984,382274800
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.707138061523438,585908400
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.507490158081055,337745600
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.11957359313965,334982000
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.447296142578125,250956400
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.451751708984375,207662800
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.654621124267578,280598800
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.84486961364746,168984800
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.618818283081055,174826400
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.795635223388672,155559200
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.3104190826416,248034000
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,27.950542449951172,294247200
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.304182052612305,297898000
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.442947387695312,217088800
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.610803604125977,252609600
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.810009002685547,179566800
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.74957275390625,149449600
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,28.984580993652344,195793600
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.76795196533203,283896400
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.58218765258789,276912400
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.825672149658203,298846800
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.190494537353516,365150000
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.751815795898438,248059200
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.89280891418457,192386800
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.95325469970703,151265200
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.76971435546875,126665200
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.29297637939453,226068400
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.335512161254883,291368400
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.456371307373047,354114000
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.86773109436035,275426400
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.35965919494629,275756000
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.854293823242188,193450800
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.66180992126465,207309200
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,27.966205596923828,143497200
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.43398666381836,204092400
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.754056930541992,261083600
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.53694725036621,183238000
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.178831100463867,274780400
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.4720401763916,150838800
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.355649948120117,131369200
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.614809036254883,206620800
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.807292938232422,190291600
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.58571434020996,158184800
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.284034729003906,188398800
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.84982681274414,168362400
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.809539794921875,162485600
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.049020767211914,128880400
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.503376007080078,148776000
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.203454971313477,140049200
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.1116886138916,149316800
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.326557159423828,129936000
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.447418212890625,160752000
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.391460418701172,145460400
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.268362045288086,102098400
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.37579917907715,115881600
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.23927116394043,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.92144775390625,207828000
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.5593318939209,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.404891967773438,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.78763198852539,150618000
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.02263069152832,183083600
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.15916633605957,178103600
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.689607620239258,387816800
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.221832275390625,475696000
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.792104721069336,253544400
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.01097297668457,332781600
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.861486434936523,234050400
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.80552864074707,203953200
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.156448364257812,197085600
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,27.97963523864746,288564000
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.15270233154297,175763600
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.68311882019043,222201600
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.39093780517578,168143200
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.2898006439209,192640000
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.321260452270508,138776800
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.982046127319336,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.94158935546875,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.260744094848633,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.233774185180664,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.231525421142578,145819600
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.530441284179688,158921600
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.78891372680664,182384000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.13262939453125,282790400
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.676528930664062,183332800
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.61810874938965,122933200
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.28096580505371,203538000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.33940315246582,128451200
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.209043502807617,134670400
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.244998931884766,123934000
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.07419204711914,153800400
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.91461753845215,142507200
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.723573684692383,210699200
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.638172149658203,224301600
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,28.966310501098633,156349200
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.901124954223633,141563600
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.581981658935547,147544800
